,id,date_,x,y,tech,cap,height,azimuth,spd,trf,subs
7287,9263576,2016-05-20,1100.0,-600.0,5,3.25,126.14,0.0,3.773068547,12.8225,804.0648797
7288,9263576,2016-06-07,1100.0,-600.0,5,3.25,126.14,0.0,3.915498059,8.40933,877.890099
7289,9263576,2016-06-21,1100.0,-600.0,5,3.25,126.14,0.0,8.528660251,9.63583,715.7228684
7290,9263576,2016-07-08,1100.0,-600.0,5,3.25,126.14,0.0,3.792830478,10.33159,1323.75408
7291,9263576,2016-07-22,1100.0,-600.0,5,3.25,126.14,0.0,5.846777626,10.72853,1798.944951
7292,9263576,2016-08-23,1100.0,-600.0,5,3.25,126.14,0.0,6.397169122,6.1325,621.0690222
7293,9263576,2016-09-24,1100.0,-600.0,5,3.25,126.14,0.0,5.385305359,12.83811,1369.141464
7294,9263576,2016-10-11,1100.0,-600.0,5,3.25,126.14,0.0,4.357169431,10.38734,1306.270068
7295,9263576,2016-01-06,1100.0,-600.0,5,3.25,126.14,0.0,3.100799564,8.91108,1105.195324
7296,9263576,2016-01-20,1100.0,-600.0,5,3.25,126.14,0.0,4.821054126,11.5737,1361.148033
7297,9263576,2016-02-07,1100.0,-600.0,5,3.25,126.14,0.0,5.91295009,14.06461,1908.804479
7298,9263576,2016-02-21,1100.0,-600.0,5,3.25,126.14,0.0,6.169449014,13.41122,1987.208399
7299,9263576,2016-03-07,1100.0,-600.0,5,3.25,126.14,0.0,3.911426965,8.38034,564.1179225
7300,9263576,2016-03-21,1100.0,-600.0,5,3.25,126.14,0.0,5.311177031,13.05442,1200.071268
7301,9263576,2016-04-08,1100.0,-600.0,5,3.25,126.14,0.0,4.730150472,12.6218,1447.009315
7302,9263576,2016-04-22,1100.0,-600.0,5,3.25,126.14,0.0,5.632887568,16.7473,1717.955828
7303,9263576,2016-05-23,1100.0,-600.0,5,3.25,126.14,0.0,8.036791955,10.02608,992.8382742
7304,9263576,2016-06-24,1100.0,-600.0,5,3.25,126.14,0.0,6.105604866,12.21817,1541.38736
7305,9263576,2016-07-25,1100.0,-600.0,5,3.25,126.14,0.0,6.631639897,10.47431,2770.296254
7306,9263576,2016-08-26,1100.0,-600.0,5,3.25,126.14,0.0,4.421990478,13.603,1023.915598
7307,9263576,2016-09-27,1100.0,-600.0,5,3.25,126.14,0.0,7.328288481,10.76867,1726.770016
7308,9263576,2016-10-14,1100.0,-600.0,5,3.25,126.14,0.0,5.206542667,14.01555,1091.906826
7309,3096688,2016-07-31,1000.0,-2000.0,5,3.25,59.36,70.0,12.75308414,3.25803,2261.753497
7310,3096688,2016-09-01,1000.0,-2000.0,5,3.25,59.36,70.0,7.14883261,5.20928,890.305238
7311,3096688,2016-06-30,1000.0,-2000.0,5,3.25,59.36,70.0,6.973803786,4.31059,459.9773531
7312,3096688,2016-08-01,1000.0,-2000.0,5,3.25,59.36,70.0,10.85367848,3.77539,1381.882876
7313,3096688,2016-09-02,1000.0,-2000.0,5,3.25,59.36,70.0,8.33878862,4.37526,697.4951177
7314,3096688,2016-05-31,1000.0,-2000.0,5,3.25,59.36,70.0,8.171418304,3.38514,618.4252272
7315,3096688,2016-07-01,1000.0,-2000.0,5,3.25,59.36,70.0,7.041236729,5.0175,839.8138726
7316,3096688,2016-08-02,1000.0,-2000.0,5,3.25,59.36,70.0,12.64190117,3.00381,844.6752343
7317,3096688,2016-09-03,1000.0,-2000.0,5,3.25,59.36,70.0,7.249869541,5.53709,529.7281101
7318,3096688,2016-08-09,1000.0,-2000.0,5,3.25,59.36,70.0,4.516887031,4.23923,131.8716366
7319,3096688,2016-09-10,1000.0,-2000.0,5,3.25,59.36,70.0,7.543775961,4.21247,808.7142301
7320,3096688,2016-03-09,1000.0,-2000.0,5,3.25,59.36,70.0,11.74573887,4.71199,1061.467036
7321,3096688,2016-04-10,1000.0,-2000.0,5,3.25,59.36,70.0,9.537380465,5.70211,1356.124476
7322,3096688,2016-05-11,1000.0,-2000.0,5,3.25,59.36,70.0,9.337288019,4.23031,1205.461014
7323,3096688,2016-06-12,1000.0,-2000.0,5,3.25,59.36,70.0,8.536184942,4.30613,876.1378505
7324,3096688,2016-07-13,1000.0,-2000.0,5,3.25,59.36,70.0,17.01211436,3.94041,2891.718328
7325,3096688,2016-08-14,1000.0,-2000.0,5,3.25,59.36,70.0,10.91257395,3.9025,651.7439706
7326,3096688,2016-09-15,1000.0,-2000.0,5,3.25,59.36,70.0,12.61848242,6.09236,1058.306421
7327,3096688,2016-09-29,1000.0,-2000.0,5,3.25,59.36,70.0,10.19205652,7.94995,1721.709599
7328,3096688,2016-10-02,1000.0,-2000.0,5,3.25,59.36,70.0,9.705848927,5.79131,1537.926774
7329,3096688,2016-01-03,1000.0,-2000.0,5,3.25,59.36,70.0,0.0,6.29975,1385.860766
7330,3096688,2016-02-04,1000.0,-2000.0,5,3.25,59.36,70.0,9.444064495,5.85375,1265.429389
7331,3096688,2016-03-04,1000.0,-2000.0,5,3.25,59.36,70.0,7.547918319,5.33416,759.9532511
7332,3096688,2016-04-05,1000.0,-2000.0,5,3.25,59.36,70.0,7.84764684,3.84675,832.4174464
7333,3096688,2016-04-19,1000.0,-2000.0,5,3.25,59.36,70.0,6.752301131,3.46542,835.0763266
7334,3096688,2016-05-06,1000.0,-2000.0,5,3.25,59.36,70.0,5.818017996,5.33862,379.5397797
7335,3096688,2016-05-20,1000.0,-2000.0,5,3.25,59.36,70.0,6.653392549,4.27045,1326.98387
7336,3096688,2016-06-07,1000.0,-2000.0,5,3.25,59.36,70.0,9.85508701,4.30613,1190.474068
7337,3096688,2016-06-21,1000.0,-2000.0,5,3.25,59.36,70.0,5.244667102,3.44089,142.0627074
7338,3096688,2016-07-08,1000.0,-2000.0,5,3.25,59.36,70.0,9.796607475,6.55174,1698.086723
7339,3096688,2016-07-22,1000.0,-2000.0,5,3.25,59.36,70.0,14.30288744,3.345,809.1152971
7340,3096688,2016-08-23,1000.0,-2000.0,5,3.25,59.36,70.0,10.54765056,3.8133,1192.075742
7341,3096688,2016-09-24,1000.0,-2000.0,5,3.25,59.36,70.0,12.24945963,4.65624,1400.068077
7342,3096688,2016-10-11,1000.0,-2000.0,5,3.25,59.36,70.0,12.31474111,3.31378,2688.723088
7343,3096688,2016-01-29,1000.0,-2000.0,5,3.25,59.36,70.0,7.603058184,5.93403,764.1822269
7344,3096688,2016-01-06,1000.0,-2000.0,5,3.25,59.36,70.0,10.67462714,5.66866,1066.664113
7345,3096688,2016-01-20,1000.0,-2000.0,5,3.25,59.36,70.0,12.37473671,4.81903,713.9052515
7346,3096688,2016-02-07,1000.0,-2000.0,5,3.25,59.36,70.0,7.448717162,7.20513,790.0457847
7347,3096688,2016-02-21,1000.0,-2000.0,5,3.25,59.36,70.0,8.853694623,5.53709,851.4169378
7348,3096688,2016-03-07,1000.0,-2000.0,5,3.25,59.36,70.0,10.98011909,4.52244,1365.217589
7349,3096688,2016-03-21,1000.0,-2000.0,5,3.25,59.36,70.0,7.982448781,5.81584,1155.457403
7350,3096688,2016-04-08,1000.0,-2000.0,5,3.25,59.36,70.0,4.92878964,4.26153,423.1203413
7351,3096688,2016-04-22,1000.0,-2000.0,5,3.25,59.36,70.0,14.8568297,6.23731,2420.091083
7352,3096688,2016-05-23,1000.0,-2000.0,5,3.25,59.36,70.0,10.38726215,4.80119,1023.670453
7353,3096688,2016-06-24,1000.0,-2000.0,5,3.25,59.36,70.0,11.80141493,4.84133,604.6748128
7354,3096688,2016-07-25,1000.0,-2000.0,5,3.25,59.36,70.0,10.78313385,3.06848,542.3037603
7355,3096688,2016-08-26,1000.0,-2000.0,5,3.25,59.36,70.0,10.6344538,4.83241,804.9920988
7356,3096688,2016-09-27,1000.0,-2000.0,5,3.25,59.36,70.0,11.64320498,3.16437,955.212189
7357,3096688,2016-10-14,1000.0,-2000.0,5,3.25,59.36,70.0,10.35375535,6.54059,2282.926312
7358,3096688,2016-01-28,1000.0,-2000.0,5,3.25,59.36,70.0,8.217670187,6.17264,601.3818996
7359,3096688,2016-01-27,1000.0,-2000.0,5,3.25,59.36,70.0,9.550661358,6.95091,1308.973803
7360,3096688,2016-02-28,1000.0,-2000.0,5,3.25,59.36,70.0,6.059985127,5.71995,443.8209143
7361,3096688,2016-03-28,1000.0,-2000.0,5,3.25,59.36,70.0,5.403504696,6.52275,515.3169489
7362,3096688,2016-01-13,1000.0,-2000.0,5,3.25,59.36,70.0,10.41860545,5.03088,488.480696
7363,3096688,2016-02-14,1000.0,-2000.0,5,3.25,59.36,70.0,15.97618632,7.77824,2818.400472
7364,3096688,2016-03-14,1000.0,-2000.0,5,3.25,59.36,70.0,5.881144494,4.91938,583.9742188
7365,3096688,2016-04-15,1000.0,-2000.0,5,3.25,59.36,70.0,8.252033093,5.17137,1138.356801
7366,3096688,2016-04-29,1000.0,-2000.0,5,3.25,59.36,70.0,3.384532099,5.38545,242.9316041
7367,3096688,2016-05-16,1000.0,-2000.0,5,3.25,59.36,70.0,6.844400392,5.33416,1439.35798
7368,3096688,2016-05-30,1000.0,-2000.0,5,3.25,59.36,70.0,10.15404774,3.67281,1188.898056
7369,3096688,2016-06-17,1000.0,-2000.0,5,3.25,59.36,70.0,7.132255436,6.40456,1314.480129
7370,3096688,2016-07-18,1000.0,-2000.0,5,3.25,59.36,70.0,8.54201617,4.83687,770.6417277
7371,3096688,2016-10-07,1000.0,-2000.0,5,3.25,59.36,70.0,10.5676131,6.00316,1461.821984
7372,3096688,2016-10-21,1000.0,-2000.0,5,3.25,59.36,70.0,9.855799582,4.72314,588.639415
7373,3096688,2016-01-07,1000.0,-2000.0,5,3.25,59.36,70.0,15.805188,4.27491,1482.652966
7374,3096688,2016-01-21,1000.0,-2000.0,5,3.25,59.36,70.0,7.66378538,6.16595,597.4027741
7375,3096688,2016-02-08,1000.0,-2000.0,5,3.25,59.36,70.0,14.59413018,4.98405,1723.158307
7376,3096688,2016-02-22,1000.0,-2000.0,5,3.25,59.36,70.0,7.791632635,5.16914,1498.622261
7377,3096688,2016-03-08,1000.0,-2000.0,5,3.25,59.36,70.0,11.71671244,5.07102,2345.563764
7378,3096688,2016-03-22,1000.0,-2000.0,5,3.25,59.36,70.0,3.72263012,4.014,733.1714277
7379,3096688,2016-04-23,1000.0,-2000.0,5,3.25,59.36,70.0,10.32265425,4.80342,495.5696218
7380,3096688,2016-05-24,1000.0,-2000.0,5,3.25,59.36,70.0,6.935013559,3.60814,457.3590944
7381,3096688,2016-06-25,1000.0,-2000.0,5,3.25,59.36,70.0,6.863753735,3.66612,919.3615334
7382,3096688,2016-07-26,1000.0,-2000.0,5,3.25,59.36,70.0,13.6665171,2.23223,999.7638171
7383,3096688,2016-08-27,1000.0,-2000.0,5,3.25,59.36,70.0,11.94841886,4.85917,866.6621108
7384,3096688,2016-09-28,1000.0,-2000.0,5,3.25,59.36,70.0,4.611804338,5.54824,572.1900208
7385,3096688,2016-10-15,1000.0,-2000.0,5,3.25,59.36,70.0,10.74361521,4.11212,1123.237397
7386,3096688,2016-10-29,1000.0,-2000.0,5,3.25,59.36,70.0,8.645466867,4.58934,740.4825563
7387,3096688,2016-01-18,1000.0,-2000.0,5,3.25,59.36,70.0,9.1364366,6.43355,868.1228149
7388,3096688,2016-02-19,1000.0,-2000.0,5,3.25,59.36,70.0,7.000490979,6.3555,1262.489399
7389,3096688,2016-10-26,1000.0,-2000.0,5,3.25,59.36,70.0,13.87766882,4.01623,2254.935167
7390,3096688,2016-01-26,1000.0,-2000.0,5,3.25,59.36,70.0,7.827590252,4.13219,468.22734
7391,3096688,2016-02-27,1000.0,-2000.0,5,3.25,59.36,70.0,9.332397248,6.27299,1852.538632
7392,3096688,2016-03-27,1000.0,-2000.0,5,3.25,59.36,70.0,9.34374836,5.44789,326.0216115
7393,3096688,2016-04-28,1000.0,-2000.0,5,3.25,59.36,70.0,14.61751865,4.95506,2120.136355
7394,3096688,2016-01-16,1000.0,-2000.0,5,3.25,59.36,70.0,13.71855799,5.43897,842.5207675
7395,3096688,2016-01-30,1000.0,-2000.0,5,3.25,59.36,70.0,9.947902312,6.37111,1666.639622
7396,3096688,2016-02-17,1000.0,-2000.0,5,3.25,59.36,70.0,7.615753501,5.33862,1112.996644
7397,3096688,2016-03-17,1000.0,-2000.0,5,3.25,59.36,70.0,8.380636822,6.25069,2342.917034
7398,3096688,2016-04-18,1000.0,-2000.0,5,3.25,59.36,70.0,3.647761373,4.90377,500.8314841
7399,3096688,2016-10-24,1000.0,-2000.0,5,3.25,59.36,70.0,13.86668502,5.19367,2057.926107
7400,3096688,2016-04-30,1000.0,-2000.0,5,3.25,59.36,70.0,6.500852668,4.32397,698.351377
7401,3096688,2016-06-01,1000.0,-2000.0,5,3.25,59.36,70.0,14.22791356,3.122,1680.758022
7402,3096688,2016-07-02,1000.0,-2000.0,5,3.25,59.36,70.0,8.366388255,7.56639,1163.692391
7403,3096688,2016-08-03,1000.0,-2000.0,5,3.25,59.36,70.0,7.031073856,3.38737,1875.032248
7404,3096688,2016-09-04,1000.0,-2000.0,5,3.25,59.36,70.0,10.42416869,4.43324,1294.311443
7405,3096688,2016-01-08,1000.0,-2000.0,5,3.25,59.36,70.0,10.17778608,5.43897,1264.324076
7406,3096688,2016-01-22,1000.0,-2000.0,5,3.25,59.36,70.0,6.403132282,6.86394,858.2576158
7407,3096688,2016-02-09,1000.0,-2000.0,5,3.25,59.36,70.0,11.68958611,5.86267,1081.516726
7408,3096688,2016-02-23,1000.0,-2000.0,5,3.25,59.36,70.0,6.325272229,6.10128,684.9361341
7409,3096688,2016-03-23,1000.0,-2000.0,5,3.25,59.36,70.0,7.866975357,3.98724,458.6337876
7410,3096688,2016-04-24,1000.0,-2000.0,5,3.25,59.36,70.0,9.337162698,3.85344,629.1211572
7411,3096688,2016-05-25,1000.0,-2000.0,5,3.25,59.36,70.0,9.031213478,5.07994,1090.486209
7412,3096688,2016-06-26,1000.0,-2000.0,5,3.25,59.36,70.0,10.12729683,5.18475,951.7839625
7413,3096688,2016-07-27,1000.0,-2000.0,5,3.25,59.36,70.0,8.221445295,2.79642,267.0354416
7414,3096688,2016-08-28,1000.0,-2000.0,5,3.25,59.36,70.0,10.5255772,5.35869,1166.741673
7415,3096688,2016-10-16,1000.0,-2000.0,5,3.25,59.36,70.0,9.973834675,3.74194,584.9065259
7416,3096688,2016-10-30,1000.0,-2000.0,5,3.25,59.36,70.0,9.454709007,5.89389,1489.700169
7417,3096688,2016-09-09,1000.0,-2000.0,5,3.25,59.36,70.0,8.369122327,3.27141,459.747112
7418,3096688,2016-01-25,1000.0,-2000.0,5,3.25,59.36,70.0,4.881810826,4.95283,664.4066074
7419,3096688,2016-02-26,1000.0,-2000.0,5,3.25,59.36,70.0,12.73173591,5.74894,1528.524136
7420,3096688,2016-03-26,1000.0,-2000.0,5,3.25,59.36,70.0,8.949783718,4.53136,1006.869522
7421,3096688,2016-04-27,1000.0,-2000.0,5,3.25,59.36,70.0,13.91029157,4.40648,1921.243033
7422,3096688,2016-05-28,1000.0,-2000.0,5,3.25,59.36,70.0,9.834336392,3.85567,1345.793623
7423,3096688,2016-01-19,1000.0,-2000.0,5,3.25,59.36,70.0,10.40634249,4.18125,528.2216258
7424,3096688,2016-10-27,1000.0,-2000.0,5,3.25,59.36,70.0,12.85453363,5.86267,1460.219489
7425,3096688,2016-01-17,1000.0,-2000.0,5,3.25,59.36,70.0,6.667185706,6.94199,358.6193459
7426,3096688,2016-01-31,1000.0,-2000.0,5,3.25,59.36,70.0,10.69587963,5.98309,1889.047262
7427,3096688,2016-02-18,1000.0,-2000.0,5,3.25,59.36,70.0,5.611663694,6.52944,517.7995009
7428,3096688,2016-03-18,1000.0,-2000.0,5,3.25,59.36,70.0,11.89161023,7.0022,1619.642738
7429,3096688,2016-10-25,1000.0,-2000.0,5,3.25,59.36,70.0,11.45761244,5.1067,2426.892857
7430,3096688,2016-07-09,1000.0,-2000.0,5,3.25,59.36,70.0,7.326661889,5.16022,1069.652633
7431,3096688,2016-08-10,1000.0,-2000.0,5,3.25,59.36,70.0,9.655862382,4.93499,1310.020172
7432,3096688,2016-09-11,1000.0,-2000.0,5,3.25,59.36,70.0,7.392131547,5.01527,595.6536255
7433,3096688,2016-01-05,1000.0,-2000.0,5,3.25,59.36,70.0,17.5206331,4.42209,9638.832211
7434,3096688,2016-02-06,1000.0,-2000.0,5,3.25,59.36,70.0,11.01690018,5.14238,1065.902694
7435,3096688,2016-02-20,1000.0,-2000.0,5,3.25,59.36,70.0,10.40758305,5.352,863.1859431
7436,3096688,2016-03-06,1000.0,-2000.0,5,3.25,59.36,70.0,5.891166939,5.89612,1290.92012
7437,3096688,2016-03-20,1000.0,-2000.0,5,3.25,59.36,70.0,7.74225969,5.01304,643.2609234
7438,3096688,2016-04-07,1000.0,-2000.0,5,3.25,59.36,70.0,8.835687154,5.56831,922.9728649
7439,3096688,2016-04-21,1000.0,-2000.0,5,3.25,59.36,70.0,2.457940133,4.45331,150.1828465
7440,3096688,2016-05-08,1000.0,-2000.0,5,3.25,59.36,70.0,3.303864285,3.61706,204.2777648
7441,3096688,2016-05-22,1000.0,-2000.0,5,3.25,59.36,70.0,12.12455615,5.16245,1289.917752
7442,3096688,2016-06-23,1000.0,-2000.0,5,3.25,59.36,70.0,6.755997136,4.93722,1180.314429
7443,3096688,2016-07-24,1000.0,-2000.0,5,3.25,59.36,70.0,9.666993577,3.28925,477.3690884
7444,3096688,2016-08-25,1000.0,-2000.0,5,3.25,59.36,70.0,14.95893039,4.61387,1203.10665
7445,3096688,2016-09-26,1000.0,-2000.0,5,3.25,59.36,70.0,11.63524976,5.82253,1733.671095
7446,3096688,2016-10-13,1000.0,-2000.0,5,3.25,59.36,70.0,10.22756231,3.74194,649.5025539
7447,3096688,2016-10-28,1000.0,-2000.0,5,3.25,59.36,70.0,12.10963355,4.89708,1563.467979
7448,3096688,2016-01-15,1000.0,-2000.0,5,3.25,59.36,70.0,12.89826862,4.86586,916.733988
7449,3096688,2016-02-16,1000.0,-2000.0,5,3.25,59.36,70.0,8.355428736,4.18125,525.4899158
7450,3096688,2016-03-16,1000.0,-2000.0,5,3.25,59.36,70.0,11.56608723,3.94933,763.6651568
7451,3096688,2016-03-30,1000.0,-2000.0,5,3.25,59.36,70.0,7.057883068,4.01623,845.2029521
7452,3096688,2016-04-17,1000.0,-2000.0,5,3.25,59.36,70.0,7.604928692,5.49249,1412.656993
7453,3096688,2016-05-18,1000.0,-2000.0,5,3.25,59.36,70.0,10.62483178,5.58392,567.2716069
7454,3096688,2016-10-23,1000.0,-2000.0,5,3.25,59.36,70.0,8.792266415,4.26599,737.9254751
7455,3096688,2016-01-14,1000.0,-2000.0,5,3.25,59.36,70.0,6.352988321,4.77666,527.4453559
7456,3096688,2016-02-15,1000.0,-2000.0,5,3.25,59.36,70.0,8.682576391,4.83687,1160.009321
7457,3096688,2016-03-15,1000.0,-2000.0,5,3.25,59.36,70.0,14.94997562,5.33639,2493.986216
7458,3096688,2016-03-29,1000.0,-2000.0,5,3.25,59.36,70.0,12.02830026,4.47784,1364.338825
7459,3096688,2016-04-16,1000.0,-2000.0,5,3.25,59.36,70.0,5.919189613,5.76455,331.794559
7460,3096688,2016-05-17,1000.0,-2000.0,5,3.25,59.36,70.0,2.818869469,3.42974,234.6966946
7461,3096688,2016-06-18,1000.0,-2000.0,5,3.25,59.36,70.0,9.226613441,4.20355,3578.985441
7462,3096688,2016-10-08,1000.0,-2000.0,5,3.25,59.36,70.0,12.23835194,5.69542,1185.318238
7463,3096688,2016-10-22,1000.0,-2000.0,5,3.25,59.36,70.0,11.39547982,5.20928,1665.181373
7464,3096688,2016-06-09,1000.0,-2000.0,5,3.25,59.36,70.0,13.37930328,3.71741,1082.733061
7465,3096688,2016-07-10,1000.0,-2000.0,5,3.25,59.36,70.0,11.91814114,5.79577,1353.911027
7466,3096688,2016-08-11,1000.0,-2000.0,5,3.25,59.36,70.0,10.44638612,4.10989,799.9973645
7467,3096688,2016-09-12,1000.0,-2000.0,5,3.25,59.36,70.0,7.824100275,4.03853,353.0863247
7468,3096688,2016-10-31,1000.0,-2000.0,5,3.25,59.36,70.0,15.01066271,6.2663,2554.799253
7469,3096688,2016-01-02,1000.0,-2000.0,5,3.25,59.36,70.0,12.55870929,4.64063,1453.24633
7470,3096688,2016-02-03,1000.0,-2000.0,5,3.25,59.36,70.0,9.972513523,5.56608,1277.39323
7471,3096688,2016-03-03,1000.0,-2000.0,5,3.25,59.36,70.0,9.930541925,6.49599,1834.387443
7472,3096688,2016-04-04,1000.0,-2000.0,5,3.25,59.36,70.0,8.992196272,5.38991,887.160064
7473,3096688,2016-05-05,1000.0,-2000.0,5,3.25,59.36,70.0,4.301421881,5.03534,237.9098597
7474,3096688,2016-05-19,1000.0,-2000.0,5,3.25,59.36,70.0,7.769951428,5.33416,1952.841825
7475,3096688,2016-06-06,1000.0,-2000.0,5,3.25,59.36,70.0,10.77484632,5.74225,2372.316022
7476,3096688,2016-06-20,1000.0,-2000.0,5,3.25,59.36,70.0,14.51614899,4.28606,756.3478703
7477,3096688,2016-07-07,1000.0,-2000.0,5,3.25,59.36,70.0,6.412758197,4.55366,715.833663
7478,3096688,2016-07-21,1000.0,-2000.0,5,3.25,59.36,70.0,4.63113636,4.49791,455.442023
7479,3096688,2016-08-08,1000.0,-2000.0,5,3.25,59.36,70.0,6.418251095,3.91142,1082.946345
7480,3096688,2016-08-22,1000.0,-2000.0,5,3.25,59.36,70.0,9.408520074,3.63713,348.3043885
7481,3096688,2016-09-23,1000.0,-2000.0,5,3.25,59.36,70.0,11.83097219,5.5527,1729.594223
7482,3096688,2016-10-10,1000.0,-2000.0,5,3.25,59.36,70.0,13.91066562,4.97513,4413.653973
7483,3096688,2016-01-24,1000.0,-2000.0,5,3.25,59.36,70.0,11.88335658,6.2663,2772.854287
7484,3096688,2016-02-25,1000.0,-2000.0,5,3.25,59.36,70.0,8.537203251,5.25388,494.0126839
7485,3096688,2016-03-25,1000.0,-2000.0,5,3.25,59.36,70.0,3.375969792,4.9952,351.4028146
7486,3096688,2016-04-26,1000.0,-2000.0,5,3.25,59.36,70.0,4.650730958,4.73206,224.4787972
7487,3096688,2016-05-27,1000.0,-2000.0,5,3.25,59.36,70.0,8.153557574,4.82795,399.2499077
7488,3096688,2016-06-28,1000.0,-2000.0,5,3.25,59.36,70.0,9.290486146,3.38291,1068.617504
7489,3096688,2016-10-18,1000.0,-2000.0,5,3.25,59.36,70.0,13.06743315,4.24592,1995.22576
7490,3096688,2016-05-09,1000.0,-2000.0,5,3.25,59.36,70.0,8.067021749,2.44408,1083.634637
7491,3096688,2016-06-10,1000.0,-2000.0,5,3.25,59.36,70.0,8.860675483,4.1255,1268.215326
7492,3096688,2016-07-11,1000.0,-2000.0,5,3.25,59.36,70.0,7.561190569,6.41348,3668.622588
7493,3096688,2016-08-12,1000.0,-2000.0,5,3.25,59.36,70.0,6.427480701,4.65624,1679.931723
7494,3096688,2016-09-13,1000.0,-2000.0,5,3.25,59.36,70.0,10.028031,3.55239,1598.600238
7495,3096688,2016-09-30,1000.0,-2000.0,5,3.25,59.36,70.0,7.607202645,5.76678,943.4896851
7496,3096688,2016-01-04,1000.0,-2000.0,5,3.25,59.36,70.0,13.41890497,4.56927,2012.037929
7497,3096688,2016-02-05,1000.0,-2000.0,5,3.25,59.36,70.0,10.22497958,4.85025,1778.828005
7498,3096688,2016-03-05,1000.0,-2000.0,5,3.25,59.36,70.0,9.821058818,6.03661,1340.20162
7499,3096688,2016-03-19,1000.0,-2000.0,5,3.25,59.36,70.0,11.22933947,4.54028,1666.373617
7500,3096688,2016-04-06,1000.0,-2000.0,5,3.25,59.36,70.0,9.796639198,3.5457,697.0919211
7501,3096688,2016-04-20,1000.0,-2000.0,5,3.25,59.36,70.0,10.53706749,3.72187,2198.187253
7502,3096688,2016-05-07,1000.0,-2000.0,5,3.25,59.36,70.0,10.2022733,3.86236,1089.930959
7503,3096688,2016-05-21,1000.0,-2000.0,5,3.25,59.36,70.0,9.821024456,3.22458,1598.190684
7504,3096688,2016-06-08,1000.0,-2000.0,5,3.25,59.36,70.0,8.393940099,3.83114,525.2260897
7505,3096688,2016-06-22,1000.0,-2000.0,5,3.25,59.36,70.0,14.53058124,3.69288,4125.82621
7506,3096688,2016-07-23,1000.0,-2000.0,5,3.25,59.36,70.0,9.016888795,3.90919,859.8136227
7507,3096688,2016-08-24,1000.0,-2000.0,5,3.25,59.36,70.0,8.097585282,2.74959,453.2415268
7508,3096688,2016-09-25,1000.0,-2000.0,5,3.25,59.36,70.0,11.61656528,6.15703,1531.461881
7509,3096688,2016-10-12,1000.0,-2000.0,5,3.25,59.36,70.0,8.207255634,5.98086,952.6269698
7510,3096688,2016-01-11,1000.0,-2000.0,5,3.25,59.36,70.0,9.957789009,6.12358,2268.531566
7511,3096688,2016-02-12,1000.0,-2000.0,5,3.25,59.36,70.0,7.553414105,7.35008,1604.080951
7512,3096688,2016-03-12,1000.0,-2000.0,5,3.25,59.36,70.0,9.260822039,5.2182,658.4901588
7513,3096688,2016-04-13,1000.0,-2000.0,5,3.25,59.36,70.0,10.47173088,4.74098,1092.324754
7514,3096688,2016-05-14,1000.0,-2000.0,5,3.25,59.36,70.0,5.185882109,4.41986,367.3721228
7515,3096688,2016-06-15,1000.0,-2000.0,5,3.25,59.36,70.0,13.48957393,4.97067,3777.588524
7516,3096688,2016-06-29,1000.0,-2000.0,5,3.25,59.36,70.0,11.00110968,4.36188,392.8497801
7517,3096688,2016-07-16,1000.0,-2000.0,5,3.25,59.36,70.0,12.44524133,4.08313,907.6127825
7518,3096688,2016-07-30,1000.0,-2000.0,5,3.25,59.36,70.0,6.391549225,4.61833,320.3468463
7519,3096688,2016-08-17,1000.0,-2000.0,5,3.25,59.36,70.0,12.8604563,3.65274,1966.004566
7520,3096688,2016-09-18,1000.0,-2000.0,5,3.25,59.36,70.0,4.79606244,4.19463,194.4002237
7521,3096688,2016-10-05,1000.0,-2000.0,5,3.25,59.36,70.0,9.879347547,3.5903,930.7348166
7522,3096688,2016-10-19,1000.0,-2000.0,5,3.25,59.36,70.0,10.58006418,5.87605,2186.388253
7523,3096688,2016-01-09,1000.0,-2000.0,5,3.25,59.36,70.0,6.726170177,4.13888,550.5181768
7524,3096688,2016-01-23,1000.0,-2000.0,5,3.25,59.36,70.0,7.164954833,8.36027,1219.813096
7525,3096688,2016-02-24,1000.0,-2000.0,5,3.25,59.36,70.0,9.783635433,4.84133,1166.213283
7526,3096688,2016-03-24,1000.0,-2000.0,5,3.25,59.36,70.0,11.86529919,5.09555,1146.578893
7527,3096688,2016-04-25,1000.0,-2000.0,5,3.25,59.36,70.0,4.133277139,5.47019,274.8268819
7528,3096688,2016-05-26,1000.0,-2000.0,5,3.25,59.36,70.0,7.467237524,4.92384,888.0231578
7529,3096688,2016-06-27,1000.0,-2000.0,5,3.25,59.36,70.0,7.183086239,3.29594,160.9532244
7530,3096688,2016-07-28,1000.0,-2000.0,5,3.25,59.36,70.0,11.00137041,4.014,818.7822456
7531,3096688,2016-10-17,1000.0,-2000.0,5,3.25,59.36,70.0,8.348456678,4.237,965.6700311
7532,3096688,2016-01-10,1000.0,-2000.0,5,3.25,59.36,70.0,9.696220259,5.75117,1283.442634
7533,3096688,2016-02-11,1000.0,-2000.0,5,3.25,59.36,70.0,8.208238477,5.51702,957.3712637
7534,3096688,2016-03-11,1000.0,-2000.0,5,3.25,59.36,70.0,4.140934167,4.81903,361.07162
7535,3096688,2016-04-12,1000.0,-2000.0,5,3.25,59.36,70.0,6.009869435,3.8133,206.4793756
7536,3096688,2016-05-13,1000.0,-2000.0,5,3.25,59.36,70.0,7.361174711,4.8168,1076.118415
